ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.1626777824433204,-1.2975768602587454,0.01615189721926781,0.0005676086194778213,-0.3097225754533723,0
0.16321965471162345,-1.3007925262759252,0.01615946320539944,0.0005627987250075169,-0.3104235433408212,0
0.16376152697992646,-1.3038555590558425,0.016166440439868566,0.0005576012660279794,-0.3111225665372926,0
0.1643033992482295,-1.3067672606834404,0.016172833945203795,0.0005520195487780979,-0.311819661632528,0
0.16484527151653255,-1.3095289332436724,0.016178648743933762,0.0005460568794968127,-0.3125148452162684,0
0.16538714378483557,-1.3121418788214831,0.016183889858587076,0.0005397165644230288,-0.3132081338782549,0
0.16592901605313862,-1.3146073995018206,0.016188562311692373,0.0005330019097956536,-0.3138995442082282,0
0.16647088832144166,-1.316926797369637,0.01619267112577827,0.0005259162218536152,-0.3145890927959303,0
0.16701276058974468,-1.3191013745098756,0.016196221323373377,0.0005184628068358268,-0.3152767962311014,0
0.16755463285804773,-1.3211324330074885,0.01619921792700633,0.0005106449709812007,-0.3159626711034832,0
0.16809650512635077,-1.323021274947425,0.016201665959205757,0.0005024660205286595,-0.31664673400281684,0
0.1686383773946538,-1.3247692024146294,0.016203570442500263,0.0004939292617171104,-0.3173290015188431,0
0.16918024966295683,-1.3263775174940517,0.016204936399418474,0.0004850380007854755,-0.3180094902413032,0
0.16972212193125988,-1.3278475222706418,0.01620576885248902,0.000475795543972668,-0.3186882167599385,0
0.1702639941995629,-1.3291805188293448,0.016206072824240508,0.00046620519751760484,-0.31936519766448984,0
0.17080586646786594,-1.3303778092551122,0.016205853337201575,0.00045627026765919835,-0.3200404495446986,0
0.171347738736169,-1.3314406956328904,0.016205115413900836,0.0004459940606363655,-0.32071398899030573,0
0.171889611004472,-1.332370480047628,0.01620386407686691,0.0004353798826880269,-0.32138583259105236,0
0.17243148327277505,-1.333168464584274,0.016202104348628427,0.00042443104005309063,-0.32205599693667974,0
0.1729733555410781,-1.3338359513277764,0.016199841251714,0.0004131508389704862,-0.32272449861692876,0
0.1735152278093811,-1.3343742423630838,0.01619707980865226,0.00040154258567911687,-0.32339135422154064,0
0.17405710007768416,-1.3347846397751435,0.016193825041971817,0.00038960958641790085,-0.32405658034025664,0
0.1745989723459872,-1.3350684456489053,0.016190081974201305,0.00037735514742575147,-0.32472019356281795,0
0.17514084461429022,-1.3352269620693165,0.01618585562786934,0.0003647825749415901,-0.32538221047896543,0
0.17568271688259327,-1.3352614911213236,0.016181151025504534,0.00035189517520433386,-0.32604264767844005,0
0.1762245891508963,-1.3351733348898793,0.016175973189635526,0.00033869625445289456,-0.32670152175098355,0
0.17676646141919933,-1.3349637954599274,0.01617032714279093,0.0003251891189261864,-0.32735884928633613,0
0.17730833368750237,-1.3346341749164206,0.01616421790749937,0.00031137707486312633,-0.3280146468742402,0
0.17785020595580542,-1.3341857753443025,0.016157650506289457,0.00029726342850263277,-0.32866893110443574,0
0.17839207822410844,-1.3336198988285246,0.016150629961689828,0.00028285148608362125,-0.3293217185666642,0
0.17893395049241148,-1.332937847454034,0.0161431612962291,0.0002681445538450027,-0.3299730258506668,0
0.17947582276071453,-1.3321409233057808,0.01613524953243589,0.0002531459380257003,-0.33062286954618486,0
0.18001769502901757,-1.3312304284687118,0.016126899692838825,0.0002378589448646237,-0.3312712662429594,0
0.1805595672973206,-1.3302076650277739,0.016118116799966525,0.0002222868806006952,-0.33191823253073083,0
0.18110143956562363,-1.3290739350679175,0.01610890587634761,0.00020643305147282164,-0.33256378499924133,0
0.18164331183392668,-1.3278305406740913,0.016099271944510708,0.00019030076371992212,-0.3332079402382315,0
0.1821851841022297,-1.3264787839312422,0.01608922002698443,0.00017389332358092095,-0.33385071483744255,0
0.18272705637053274,-1.3250199669243183,0.016078755146297405,0.00015721403729472382,-0.33449212538661544,0
0.1832689286388358,-1.3234553917382699,0.016067882324978258,0.00014026621110025054,-0.33513218847549153,0
0.1838108009071388,-1.3217863604580435,0.016056606585555605,0.00012305315123641483,-0.33577092069381187,0
0.18435267317544185,-1.3200141751685872,0.01604493295055806,0.00010557816394213442,-0.3364083386313177,0
0.1848945454437449,-1.3181401379548512,0.016032866442514265,8.784455545632926e-05,-0.3370444588777498,0
0.1854364177120479,-1.3161655509017813,0.01602041208395283,6.985563201790397e-05,-0.33767929802284935,0
0.18597828998035096,-1.3140917160943277,0.01600757489740237,5.161469986578499e-05,-0.3383128726563578,0
0.186520162248654,-1.3119199356174387,0.015994359905391522,3.312506523888264e-05,-0.3389451993680161,0
0.18706203451695702,-1.309651511556062,0.015980772130448895,1.4390034376116667e-05,-0.33957629474756545,0
0.18760390678526007,-1.3072877459951466,0.01596681659510312,-4.587086483601936e-06,-0.34020617538474685,0
0.1881457790535631,-1.3048299410196376,0.01595249832188281,-2.380299110136204e-05,-0.34083485786930123,0
0.18868765132186613,-1.3022793987144878,0.015937822333316597,-4.3254373238231916e-05,-0.3414623587909701,0
0.18922952359016917,-1.2996374211646438,0.015922793651933092,-6.29379266553063e-05,-0.3420886947394946,0
0.18977139585847222,-1.2969053104550534,0.015907417300260927,-8.285034511366934e-05,-0.3427138823046154,0
0.19031326812677524,-1.294084368670665,0.015891698300828715,-0.00010298832237440004,-0.34333793807607393,0
0.19085514039507828,-1.2911758978964278,0.015875641676165085,-0.0001233485521985877,-0.3439608786436114,0
0.19139701266338133,-1.2881812002172888,0.015859252448798655,-0.00014392772834731995,-0.3445827205969687,0
0.19193888493168434,-1.2851015777181978,0.015842535641258048,-0.00016472254458167052,-0.3452034805258872,0
0.1924807571999874,-1.2819383324841023,0.015825496276071882,-0.0001857296946627272,-0.34582317502010784,0
0.19302262946829044,-1.2786927665999492,0.01580813937576878,-0.00020694587235158194,-0.34644182066937174,0
0.19356450173659345,-1.2753661821506883,0.015790469962877366,-0.00022836777140931218,-0.34705943406342,0
0.1941063740048965,-1.2719598812212682,0.015772493059926264,-0.00024999208559700164,-0.3476760317919939,0
0.19464824627319954,-1.2684751658966376,0.015754213689444095,-0.0002718155086757371,-0.34829163044483447,0
0.19519011854150256,-1.2649133382617443,0.015735636873959475,-0.00029383473440659346,-0.3489062466116829,0
0.1957319908098056,-1.2612757004015358,0.015716767636001033,-0.0003160464565506716,-0.3495198968822802,0
0.19627386307810865,-1.257563554400961,0.015697610998097383,-0.0003384473688690407,-0.3501325978463675,0
0.19681573534641167,-1.2537782023449675,0.015678171982777152,-0.0003610341651227959,-0.350744366093686,0
0.19735760761471471,-1.2499209463185053,0.015658455612568966,-0.00038380353907301875,-0.35135521821397686,0
0.19789947988301776,-1.2459930884065213,0.015638466910001435,-0.0004067521844807842,-0.3519651707969811,0
0.19844135215132078,-1.2419959306939643,0.015618210897603194,-0.0004298767951071901,-0.3525742404324398,0
0.19898322441962382,-1.237930775265783,0.015597692597902859,-0.0004531740647133125,-0.3531824437100943,0
0.19952509668792687,-1.2337989242069243,0.015576917033429043,-0.00047664068706023614,-0.35378979721968545,0
0.2000669689562299,-1.2296016796023377,0.015555889226710383,-0.0005002733559090497,-0.3543963175509545,0
0.20060884122453293,-1.2253403435369716,0.015534614200275493,-0.0005240687650208322,-0.35500202129364267,0
0.20115071349283598,-1.2210162180957742,0.015513096976652992,-0.0005480236081566647,-0.355606925037491,0
0.20169258576113902,-1.216630605363692,0.015491342578371503,-0.0005721345790776439,-0.3562110453722404,0
0.20223445802944204,-1.2121848074256765,0.015469356027959652,-0.0005963983715448373,-0.3568143988876324,0
0.20277633029774508,-1.2076801263666739,0.015447142347946065,-0.0006208116793193459,-0.35741700217340777,0
0.20331820256604813,-1.2031178642716334,0.015424706560859354,-0.0006453711961622459,-0.3580188718193079,0
0.20386007483435115,-1.1984993232255015,0.01540205368922814,-0.0006700736158346183,-0.35862002441507357,0
0.2044019471026542,-1.1938258053132287,0.015379188755581053,-0.0006949156320975561,-0.35922047655044637,0
0.20494381937095724,-1.1890986126197631,0.015356116782446711,-0.0007198939387121389,-0.3598202448151673,0
0.20548569163926025,-1.1843190472300527,0.015332842792353737,-0.0007450052294394415,-0.36041934579897705,0
0.2060275639075633,-1.1794884112290456,0.015309371807830752,-0.0007702461980405606,-0.3610177960916172,0
0.20656943617586634,-1.1746080067016889,0.015285708851406373,-0.0007956135382765773,-0.3616156122828286,0
0.20711130844416936,-1.1696791357329333,0.01526185894560923,-0.0008211039439085734,-0.3622128109623527,0
0.2076531807124724,-1.1647031004077248,0.015237827112967934,-0.0008467141086976348,-0.3628094087199303,0
0.20819505298077545,-1.1596812028110133,0.015213618376011121,-0.0008724407264048505,-0.36340542214530264,0
0.20873692524907847,-1.1546147450277462,0.0151892377572674,-0.000898280490791293,-0.3640008678282108,0
0.20927879751738152,-1.1495050291428726,0.0151646902792654,-0.0009242300956180573,-0.3645957623583959,0
0.20982066978568456,-1.1443533572413411,0.015139980964533744,-0.00095028623464622,-0.3651901223255993,0
0.21036254205398758,-1.1391610314080987,0.015115114835601049,-0.0009764456016368721,-0.3657839643195618,0
0.21090441432229062,-1.1339293537280952,0.015090096914995941,-0.0010027048903510924,-0.3663773049300248,0
0.21144628659059367,-1.1286596262862767,0.015064932225247034,-0.0010290607945499662,-0.36697016074672895,0
0.21198815885889669,-1.1233531511675936,0.01503962578888296,-0.0010555100079945824,-0.3675625483594159,0
0.21253003112719973,-1.1180112304569922,0.01501418262843233,-0.0010820492244460241,-0.3681544843578266,0
0.21307190339550278,-1.112635166239425,0.014988607766423778,-0.0011086751376653636,-0.3687459853317022,0
0.2136137756638058,-1.1072262605998349,0.014962906225385916,-0.0011353844414137017,-0.3693370678707836,0
0.21415564793210884,-1.1017858156231746,0.014937083027847372,-0.0011621738294521112,-0.36992774856481225,0
0.21469752020041188,-1.0963151333943892,0.014911143196336761,-0.0011890399955416812,-0.37051804400352906,0
0.2152393924687149,-1.0908155159984285,0.01488509175338271,-0.0012159796334434943,-0.37110797077667507,0
0.21578126473701795,-1.0852882655202416,0.014858933721513843,-0.0012429894369186383,-0.3716975454739918,0
0.216323137005321,-1.0797346840447746,0.014832674123258774,-0.0012700660997281897,-0.3722867846852198,0
0.216865009273624,-1.0741560736569782,0.014806317981146132,-0.0012972063156332398,-0.3728757050001007,0
0.21740688154192706,-1.0685537364417987,0.014779870317704535,-0.0013244067783948709,-0.3734643230083753,0
0.2179487538102301,-1.062928974484186,0.014753336155462602,-0.0013516641817741648,-0.3740526552997851,0
0.21849062607853315,-1.0572830898690877,0.014726720516948963,-0.0013789752195322092,-0.37464071846407077,0
0.21903249834683616,-1.0516173846814523,0.014700028424692235,-0.0014063365854300844,-0.3752285290909737,0
0.2195743706151392,-1.0459331610062272,0.014673264901221039,-0.0014337449732288816,-0.3758161037702349,0
0.22011624288344225,-1.0402317209283614,0.014646434969063996,-0.001461197076689678,-0.3764034590915955,0
0.22065811515174527,-1.0345143665328034,0.01461954365074973,-0.0014886895895735595,-0.37699061164479664,0
0.22119998742004832,-1.0287823999045014,0.014592595968806864,-0.0015162192056416123,-0.3775775780195795,0
0.22174185968835136,-1.0230371231284043,0.014565596945764018,-0.0015437826186549177,-0.3781643748056853,0
0.22228373195665438,-1.0172798382894597,0.014538551604149814,-0.0015713765223745585,-0.37875101859285487,0
0.22282560422495742,-1.0115118474726152,0.014511464966492874,-0.0015989976105616267,-0.3793375259708295,0
0.22336747649326047,-1.0057344527628205,0.014484342055321814,-0.0016266425769771965,-0.3799239135293504,0
0.2239093487615635,-0.9999489562450234,0.01445718789316527,-0.001654308115382362,-0.3805101978581585,0
0.22445122102986653,-0.9941566600041724,0.01443000750255185,-0.0016819909195381984,-0.3810963955469951,0
0.22499309329816958,-0.988358866125214,0.014402805906010181,-0.0017096876832057985,-0.38168252318560103,0
0.2255349655664726,-0.9825568766931005,0.01437558812606889,-0.001737395100146238,-0.3822685973637179,0
0.22607683783477564,-0.9767519937927768,0.01434835918525659,-0.0017651098641206053,-0.38285463467108644,0
0.22661871010307866,-0.9709455195091917,0.014321124106101903,-0.0017928286688899844,-0.3834406516974479,0
0.054845201051016174,2.6309309279719275,,,,2
0.04996835063628885,2.566806714977515,,,,3
0.06026392373404654,2.566806714977515,,,,4
