ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.052351501247721935,1.0875217218953783,3.654001142937009e-05,-0.00026826640776754333,-0.009192269911360351,0
0.05307460169940391,1.0852760885217363,5.8629977696176986e-05,-0.0004271157861128489,-0.014645852289057737,0
0.0537977021510859,1.0829186669344741,8.091675023798751e-05,-0.0005849203185472399,-0.020071513005808284,0
0.05452080260276787,1.0804494571335899,0.00010340032905480079,-0.0007416800050707023,-0.025469252061611936,0
0.055243903054449844,1.0778684591190855,0.00012608071414661726,-0.0008973948456832449,-0.030839069456468637,0
0.05596700350613182,1.0751756728909596,0.00014895790551343715,-0.0010520648403848677,-0.036180965190378445,0
0.056690103957813806,1.0723710984492132,0.00017203190315526087,-0.0012056899891755707,-0.04149493926334141,0
0.05741320440949578,1.0694547357938453,0.00019530270707208692,-0.0013582702920553469,-0.046780991675357486,0
0.058136304861177754,1.0664265849248573,0.00021877031726391682,-0.0015098057490242067,-0.052039122426426554,0
0.05885940531285974,1.0632866458422479,0.00024243473373075012,-0.0016602963600821467,-0.05726933151654895,0
0.059582505764541716,1.060034918546018,0.0002662959564725862,-0.0018097421252291634,-0.06247161894572423,0
0.06030560621622369,1.0566714030361664,0.00029035398548942566,-0.001958143044465257,-0.06764598471395272,0
0.06102870666790568,1.0531960993126939,0.00031460882078126876,-0.0021054991177904304,-0.07279242882123443,0
0.06175180711958765,1.0496090073756008,0.00033906046234811484,-0.0022518103452046807,-0.07791095126756903,0
0.062474907571269625,1.0459101272248867,0.0003637089101899639,-0.002397076726708011,-0.08300155205295684,0
0.0631980080229516,1.042099458860552,0.00038855416430681636,-0.002541298262300422,-0.08806423117739764,0
0.06392110847463359,1.0381770022825951,0.00041359622469867266,-0.002684474951981909,-0.09309898864089178,0
0.06464420892631556,1.034142757491018,0.00043883509136553194,-0.002826606795752473,-0.0981058244434388,0
0.06536730937799753,1.029996724485821,0.0004642707643073942,-0.002967693793612121,-0.10308473858503892,0
0.06609040982967952,1.0257389032670012,0.0004899032435242601,-0.003107735945560842,-0.10803573106569236,0
0.0668135102813615,1.021369293834562,0.0005157325290161289,-0.0032467332515986463,-0.1129588018853987,0
0.06753661073304347,1.0168878961885015,0.000541758620783001,-0.0033846857117255276,-0.11785395104415813,0
0.06825971118472546,1.0122947103288193,0.0005679815188248769,-0.003521593325941489,-0.1227211785419709,0
0.06898281163640743,1.0075897362555173,0.0005944012231417553,-0.003657456094246527,-0.12756048437883655,0
0.0697059120880894,1.0027729739685936,0.0006210177337336372,-0.003792274016640642,-0.1323718685547553,0
0.0704290125397714,0.997844423468049,0.0006478310506005231,-0.0039260470931238405,-0.13715533106972727,0
0.07115211299145337,0.992804084753883,0.0006748411737424115,-0.004058775323696112,-0.14191087192375235,0
0.07187521344313534,0.9876519578260968,0.0007020481031593032,-0.004190458708357464,-0.14663849111683042,0
0.07259831389481732,0.9823880426846892,0.0007294518388511982,-0.004321097247107896,-0.1513381886489617,0
0.0733214143464993,0.9770123393296608,0.0007570523808180969,-0.004450690939947408,-0.1560099645201461,0
0.07404451479818128,0.9715248477610114,0.0007848497290599981,-0.004579239786875997,-0.1606538187303836,0
0.07476761524986325,0.965925567978741,0.000812843883576903,-0.004706743787893663,-0.1652697512796742,0
0.07549071570154522,0.9602144999828497,0.0008410348443688113,-0.004833202943000409,-0.1698577621680178,0
0.07621381615322721,0.9543916437733382,0.0008694226114357229,-0.004958617252196238,-0.1744178513954146,0
0.07693691660490919,0.9484569993502052,0.0008980071847776376,-0.005082986715481141,-0.1789500189618644,0
0.07766001705659116,0.9424105667134511,0.0009267885643945552,-0.005206311332855124,-0.18345426486736743,0
0.07838311750827315,0.936252345863076,0.0009557667502864771,-0.005328591104318183,-0.18793058911192345,0
0.07910621795995512,0.9299823367990798,0.0009849417424534015,-0.005449826029870323,-0.1923789916955327,0
0.0798293184116371,0.9236005395214636,0.001014313540895329,-0.005570016109511543,-0.19679947261819491,0
0.08055241886331908,0.9171069540302252,0.0010438821456122606,-0.005689161343241839,-0.20119203187991036,0
0.08127551931500106,0.9105015803253671,0.0010736475566041944,-0.005807261731061216,-0.2055566694806788,0
0.08199861976668303,0.9037844184068875,0.0011036097738711316,-0.0059243172729696696,-0.20989338542050034,0
0.082721720218365,0.8969554682747862,0.0011337687974130727,-0.0060403279689672,-0.2142021796993751,0
0.08344482067004699,0.8900147299290645,0.0011641246272300172,-0.0061552938190538135,-0.21848305231730297,0
0.08416792112172897,0.8829622033697214,0.0011946772633219646,-0.006269214823229501,-0.22273600327428394,0
0.08489102157341094,0.875797888596758,0.0012254267056889146,-0.006382090981494268,-0.2269610325703179,0
0.08561412202509293,0.8685217856101735,0.0012563729543308693,-0.006493922293848119,-0.2311581402054051,0
0.0863372224767749,0.8611338944099681,0.001287516009247826,-0.006604708760291043,-0.23532732617954527,0
0.08706032292845688,0.8536342149961424,0.0013188558704397867,-0.0067144503808230505,-0.23946859049273855,0
0.08778342338013886,0.846022747368695,0.0013503925379067503,-0.006823147155444135,-0.24358193314498505,0
0.08850652383182084,0.8382994915276274,0.0013821260116487174,-0.0069307990841542995,-0.24766735413628455,0
0.08922962428350281,0.8304644474729374,0.0014140562916656878,-0.007037406166953537,-0.25172485346663726,0
0.0899527247351848,0.8225176152046276,0.0014461833779576617,-0.007142968403841859,-0.25575443113604296,0
0.09067582518686677,0.8144589947226961,0.001478507270524638,-0.0072474857948192535,-0.25975608714450177,0
0.09139892563854875,0.8062885860271443,0.0015110279693666174,-0.007350958339885732,-0.2637298214920138,0
0.09212202609023072,0.7980063891179713,0.001543745474483601,-0.007453386039041287,-0.2676756341785788,0
0.09284512654191271,0.7896124039951767,0.0015766597858755881,-0.007554768892285922,-0.27159352520419716,0
0.09356822699359468,0.781106630658762,0.0016097709035425777,-0.007655106899619634,-0.2754834945688684,0
0.09429132744527666,0.7724890691087265,0.0016430788274845707,-0.007754400061042426,-0.27934554227259273,0
0.09501442789695864,0.7637597193450693,0.0016765835577015672,-0.007852648376554295,-0.2831796683153703,0
0.09573752834864062,0.7549185813677922,0.001710285094193567,-0.007949851846155247,-0.28698587269720083,0
0.09646062880032259,0.7459656551768927,0.0017441834369605702,-0.00804601046984527,-0.2907641554180845,0
0.09718372925200458,0.7369009407723746,0.001778278586002576,-0.008141124247624382,-0.29451451647802124,0
