ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.1285398295402291,0.006121852914274917,0.009944114855904889,-0.007191568763620033,-0.310832057951853,0
0.12908170180853215,-0.011155610046172715,0.01000165568323979,-0.007147106285219722,-0.3113816297298473,0
0.12962357407683517,-0.028410106770630272,0.010058956400140276,-0.007102173597624301,-0.31192111178066473,0
0.1301654463451382,-0.04564024946760503,0.010116015477528674,-0.007056788267920161,-0.31245076717136877,0
0.13070731861344126,-0.06284465034558107,0.01017283138632736,-0.007010967863193959,-0.31297085896902266,0
0.13124919088174428,-0.0800219216130606,0.010229402597458758,-0.0069647299505322755,-0.31348165024068997,0
0.13179106315004732,-0.09717067547856184,0.010285727581845174,-0.006918092097021386,-0.3139834040534344,0
0.13233293541835037,-0.11428952415058435,0.010341804810408922,-0.0068710718697477255,-0.3144763834743193,0
0.13287480768665338,-0.13137707983761615,0.01039763275407233,-0.006823686835797843,-0.3149608515704079,0
0.13341667995495643,-0.1484319547481755,0.010453209883757829,-0.006775954562258211,-0.3154370714087641,0
0.13395855222325947,-0.16545276109076318,0.010508534670387763,-0.0067278926162152855,-0.31590530605645106,0
0.13450042449156252,-0.18243811107385938,0.010563605584884407,-0.006679518564755622,-0.3163658185805325,0
0.13504229675986554,-0.19938661690601128,0.010618421098170183,-0.006630849974965406,-0.31681887204807146,0
0.13558416902816858,-0.216296890795675,0.010672979681167389,-0.0065819044139314295,-0.31726472952613194,0
0.13612604129647163,-0.23316754495137254,0.01072727980479839,-0.006532699448740018,-0.31770365408177725,0
0.13666791356477465,-0.2499971915815976,0.01078131993998547,-0.006483252646477605,-0.31813590878207065,0
0.1372097858330777,-0.26678444289490605,0.010835098557651204,-0.006433581574230543,-0.3185617566940757,0
0.13775165810138074,-0.28352791109971986,0.010888614128717658,-0.006383703799085568,-0.3189814608848561,0
0.13829353036968375,-0.300226208404582,0.010941865124107312,-0.00633363688812899,-0.31939528442147513,0
0.1388354026379868,-0.3168779470179998,0.010994850014742576,-0.006283398408447329,-0.3198034903709964,0
0.13937727490628984,-0.33348173914846096,0.011047567271545785,-0.006233005927127153,-0.32020634180048324,0
0.1399191471745929,-0.35003619700449407,0.011100015365439125,-0.006182477011254461,-0.32060410177699916,0
0.1404610194428959,-0.3665399327945585,0.011152192767345089,-0.006131829227916299,-0.32099703336760754,0
0.14100289171119895,-0.38299155872719376,0.01120409794818604,-0.00608108014419885,-0.3213853996393722,0
0.141544763979502,-0.39938968701086935,0.011255729378884163,-0.006030247327188603,-0.3217694636593562,0
